encuesta_year,hogar_uid,persona_uid,id_hogar,n_pers,tramo_edad,sexo,nivel_estudios,situacion_laboral,estrato,estado_salud,trimestre,dia_semana,tipo_dia,internet_medicion,factor_elevacion,min_cuidados_personales,min_trabajo_remunerado,min_estudios,min_hogar_familia,min_voluntario_reuniones,min_vida_social_diversion,min_deportes_airelibre,min_aficiones_informatica,min_medios_comunicacion,min_trayectos_noespec,min_cp_dormir,min_cp_comer_beber,min_cp_higiene_salud,min_tr_actividad_laboral,min_tr_actividades_relacionadas,min_est_clases_formacion,min_est_estudio_tiempo_libre,min_hf_actividades_culinarias,min_hf_mantenimiento_hogar,min_hf_ropa,min_hf_jardineria_animales,min_hf_construccion_reparaciones,min_hf_compras_servicios,min_hf_gestiones_hogar,min_hf_cuidado_menores,min_hf_cuidado_adultos,min_vr_voluntariado_organizado,min_vr_ayuda_otros_hogares,min_vr_participacion_religion,min_vs_vida_social,min_vs_diversion_cultura,min_vs_ocio_pasivo,min_da_ejercicio_fisico,min_da_ejercicio_productivo,min_da_actividades_relacionadas,min_ai_arte_aficiones,min_ai_informatica,min_ai_juegos,min_mc_lectura,min_mc_television_video,min_mc_radio_grabaciones,min_tray_trabajo,min_tray_estudios,min_tray_hogar_familia,min_tray_voluntariado,min_tray_vida_social,min_tray_otro_ocio,min_tray_cambio_municipio,min_tray_otros_no_especificado,min_internet_total,min_internet_cuidados_personales,min_internet_trabajo_remunerado,min_internet_estudios,min_internet_hogar_familia,min_internet_voluntario_reuniones,min_internet_vida_social_diversion,min_internet_deportes_airelibre,min_internet_aficiones_informatica,min_internet_medios_comunicacion,min_internet_trayectos_noespec
2024,2024_T5174,2024_T5174_1,T5174,1,45-64 años,Hombre,Primaria o inferior,Ocupado,Ciudad media / Área semidensa,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,327.35625,680.0,0.0,0.0,10.0,0.0,80.0,120.0,40.0,280.0,230.0,520.0,100.0,60.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,40.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,110.0,120.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
2024,2024_T5176,2024_T5176_1,T5176,1,45-64 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,383.83408,810.0,0.0,0.0,310.0,0.0,60.0,90.0,0.0,170.0,0.0,640.0,90.0,80.0,0.0,0.0,0.0,0.0,210.0,30.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,60.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,170.0,0.0
2024,2024_T5176,2024_T5176_2,T5176,2,25-44 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Muy bueno,Jul-Sep,Viernes-Domingo,Día inusual,Dispositivo electrónico o Internet,449.32662,630.0,0.0,0.0,150.0,0.0,140.0,0.0,200.0,320.0,0.0,510.0,80.0,40.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,30.0,0.0,0.0,0.0,0.0,140.0,0.0,200.0,320.0,0.0
2024,2024_T5178,2024_T5178_1,T5178,1,65 o más,Mujer,Primaria o inferior,Otra inactividad,Municipio pequeño / Área rural,Muy bueno,Jul-Sep,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,790.9443,620.0,0.0,0.0,300.0,0.0,230.0,80.0,0.0,180.0,30.0,420.0,110.0,90.0,0.0,0.0,0.0,0.0,240.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
2024,2024_T5179,2024_T5179_1,T5179,1,45-64 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,769.07382,660.0,360.0,0.0,140.0,150.0,30.0,0.0,0.0,10.0,90.0,570.0,50.0,40.0,360.0,0.0,0.0,0.0,30.0,20.0,20.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,150.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,0.0,40.0,10.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
2024,2024_T5179,2024_T5179_2,T5179,2,45-64 años,Hombre,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,837.42946,750.0,0.0,0.0,130.0,110.0,110.0,0.0,0.0,50.0,290.0,500.0,100.0,150.0,0.0,0.0,0.0,0.0,70.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,20.0,30.0,0.0,0.0,190.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
2024,2024_T5179,2024_T5179_3,T5179,3,10-24 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Aceptable,Jul-Sep,Lunes-Jueves,Día inusual,Dispositivo electrónico o Internet,1078.90771,500.0,690.0,0.0,0.0,10.0,110.0,0.0,0.0,100.0,30.0,420.0,50.0,30.0,670.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,250.0,10.0,40.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0
2024,2024_T5180,2024_T5180_1,T5180,1,65 o más,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Aceptable,Jul-Sep,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,319.10063,700.0,0.0,0.0,340.0,0.0,80.0,60.0,0.0,250.0,10.0,530.0,120.0,50.0,0.0,0.0,0.0,0.0,130.0,20.0,150.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,80.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
2024,2024_T5180,2024_T5180_2,T5180,2,65 o más,Hombre,Educación superior,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día inusual,Dispositivo electrónico o Internet,367.49394,650.0,0.0,0.0,440.0,0.0,70.0,100.0,20.0,110.0,50.0,460.0,70.0,120.0,0.0,0.0,0.0,0.0,150.0,120.0,0.0,0.0,0.0,110.0,60.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,20.0,0.0,10.0,100.0,0.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,80.0,0.0,0.0,0.0,40.0,0.0,10.0,0.0,20.0,10.0,0.0
2024,2024_T5181,2024_T5181_1,T5181,1,45-64 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Muy bueno,Jul-Sep,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,383.83408,540.0,500.0,0.0,90.0,0.0,0.0,0.0,0.0,200.0,110.0,400.0,120.0,20.0,480.0,20.0,0.0,0.0,30.0,0.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,190.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
2024,2024_T5181,2024_T5181_2,T5181,2,25-44 años,Hombre,Educación superior,Desocupado,Municipio pequeño / Área rural,Muy bueno,Jul-Sep,Viernes-Domingo,Día inusual,Dispositivo electrónico o Internet,449.32662,540.0,0.0,0.0,120.0,60.0,30.0,0.0,340.0,150.0,200.0,390.0,110.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,150.0,0.0,0.0,0.0,10.0,60.0,90.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,340.0,150.0,0.0
2024,2024_T5184,2024_T5184_1,T5184,1,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,317.0879,720.0,300.0,0.0,80.0,0.0,60.0,110.0,0.0,60.0,110.0,520.0,130.0,70.0,300.0,0.0,0.0,0.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,60.0,0.0
2024,2024_T5185,2024_T5185_1,T5185,1,45-64 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Muy bueno,Jul-Sep,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,680.10361,520.0,660.0,0.0,50.0,0.0,10.0,30.0,50.0,60.0,60.0,420.0,40.0,60.0,660.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,30.0,0.0,0.0,50.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20.0,20.0,0.0,0.0,0.0,0.0,30.0,50.0,0.0,0.0
2024,2024_T5186,2024_T5186_1,T5186,1,65 o más,Mujer,Educación superior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día inusual,Dispositivo electrónico o Internet,806.69863,800.0,0.0,0.0,180.0,0.0,210.0,60.0,0.0,100.0,90.0,610.0,60.0,130.0,0.0,0.0,0.0,0.0,40.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,50.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
2024,2024_T5188,2024_T5188_1,T5188,1,65 o más,Hombre,Sec. segunda etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,367.49394,640.0,0.0,0.0,230.0,100.0,0.0,0.0,0.0,390.0,80.0,440.0,140.0,60.0,0.0,0.0,0.0,0.0,50.0,20.0,0.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,20.0,60.0,0.0,0.0,0.0,0.0,190.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2024,2024_T5188,2024_T5188_2,T5188,2,65 o más,Mujer,Sec. segunda etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,319.10063,700.0,0.0,0.0,480.0,100.0,0.0,0.0,0.0,80.0,80.0,530.0,120.0,50.0,0.0,0.0,0.0,0.0,280.0,50.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,20.0,60.0,0.0,0.0,0.0,0.0,120.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
2024,2024_T5189,2024_T5189_2,T5189,2,25-44 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,385.28302,630.0,0.0,0.0,460.0,0.0,30.0,0.0,0.0,140.0,180.0,480.0,100.0,50.0,0.0,0.0,0.0,0.0,90.0,20.0,0.0,0.0,0.0,300.0,0.0,50.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,160.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2024_T5190,2024_T5190_1,T5190,1,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Viernes-Domingo,Día inusual,Dispositivo electrónico o Internet,309.08223,670.0,0.0,0.0,450.0,0.0,80.0,190.0,0.0,0.0,50.0,440.0,150.0,80.0,0.0,0.0,0.0,0.0,310.0,90.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2024_T5192,2024_T5192_1,T5192,1,65 o más,Mujer,Sec. segunda etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,315.57854,610.0,0.0,0.0,430.0,0.0,50.0,60.0,60.0,190.0,40.0,420.0,100.0,90.0,0.0,0.0,0.0,0.0,230.0,60.0,60.0,70.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,90.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2024,2024_T5193,2024_T5193_1,T5193,1,45-64 años,Hombre,Sec. segunda etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,749.86447,540.0,500.0,0.0,40.0,0.0,30.0,160.0,0.0,30.0,140.0,400.0,80.0,60.0,500.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,540.0,40.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0
2024,2024_T5193,2024_T5193_2,T5193,2,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Ciudad media / Área semidensa,Aceptable,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,688.65637,650.0,430.0,0.0,190.0,0.0,0.0,0.0,0.0,100.0,70.0,480.0,70.0,100.0,420.0,10.0,0.0,0.0,60.0,50.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,130.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2024,2024_T5194,2024_T5194_1,T5194,1,45-64 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Muy bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,829.61872,540.0,430.0,0.0,220.0,0.0,10.0,60.0,0.0,110.0,70.0,420.0,60.0,60.0,410.0,20.0,0.0,0.0,70.0,10.0,60.0,0.0,0.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,30.0,80.0,0.0,30.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,40.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0
2024,2024_T5194,2024_T5194_2,T5194,2,10-24 años,Mujer,,Otra inactividad,Ciudad media / Área semidensa,Muy bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,1094.70919,620.0,0.0,600.0,10.0,0.0,50.0,0.0,50.0,70.0,40.0,430.0,130.0,60.0,0.0,0.0,570.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,70.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,220.0,0.0,0.0,50.0,0.0,50.0,30.0,20.0
2024,2024_T5194,2024_T5194_3,T5194,3,45-64 años,Hombre,Sec. segunda etapa,Desocupado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,903.35563,700.0,400.0,0.0,70.0,0.0,20.0,40.0,50.0,80.0,80.0,440.0,140.0,120.0,400.0,0.0,0.0,0.0,30.0,10.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,0.0,50.0,0.0,0.0,70.0,10.0,70.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,0.0
2024,2024_T5195,2024_T5195_1,T5195,1,25-44 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,906.73678,590.0,470.0,0.0,290.0,0.0,0.0,0.0,0.0,20.0,70.0,480.0,60.0,50.0,470.0,0.0,0.0,0.0,100.0,10.0,20.0,0.0,0.0,50.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
2024,2024_T5195,2024_T5195_2,T5195,2,25-44 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,840.31684,590.0,460.0,0.0,130.0,0.0,0.0,0.0,0.0,130.0,130.0,460.0,60.0,70.0,450.0,10.0,0.0,0.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,110.0,0.0,90.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,430.0,40.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0
2024,2024_T5196,2024_T5196_1,T5196,1,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,367.49394,820.0,0.0,0.0,10.0,0.0,150.0,250.0,0.0,190.0,20.0,610.0,100.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2024,2024_T5196,2024_T5196_2,T5196,2,65 o más,Mujer,Primaria o inferior,Jubilado o prejubilado,Ciudad media / Área semidensa,Muy bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,319.10063,700.0,0.0,0.0,290.0,0.0,10.0,140.0,110.0,140.0,50.0,550.0,90.0,60.0,0.0,0.0,0.0,0.0,250.0,30.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,110.0,60.0,80.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2024,2024_T5197,2024_T5197_1,T5197,1,25-44 años,Mujer,Educación superior,Ocupado,Ciudad media / Área semidensa,Aceptable,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,337.86262,680.0,0.0,0.0,450.0,0.0,80.0,90.0,0.0,0.0,140.0,560.0,120.0,0.0,0.0,0.0,0.0,0.0,130.0,140.0,0.0,0.0,0.0,0.0,0.0,170.0,10.0,0.0,0.0,0.0,80.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,110.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,110.0
2024,2024_T5197,2024_T5197_3,T5197,3,25-44 años,Hombre,Educación superior,Ocupado,Ciudad media / Área semidensa,Muy bueno,Oct-Dic,Viernes-Domingo,Día inusual,Dispositivo electrónico o Internet,374.08027,690.0,0.0,0.0,360.0,0.0,150.0,0.0,0.0,10.0,230.0,520.0,120.0,50.0,0.0,0.0,0.0,0.0,90.0,160.0,0.0,20.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,0.0,190.0,0.0,0.0,0.0,120.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0
2024,2024_T5198,2024_T5198_1,T5198,1,25-44 años,Mujer,Sec. segunda etapa,Ocupado,Ciudad media / Área semidensa,Aceptable,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,500.57756,620.0,360.0,0.0,250.0,50.0,0.0,0.0,0.0,30.0,130.0,440.0,100.0,80.0,360.0,0.0,0.0,0.0,10.0,200.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,40.0,0.0,20.0,70.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0
2024,2024_T5198,2024_T5198_2,T5198,2,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Ciudad media / Área semidensa,Aceptable,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,554.23767,610.0,490.0,0.0,60.0,50.0,20.0,0.0,0.0,70.0,140.0,490.0,80.0,40.0,490.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,80.0,0.0,0.0,10.0,50.0,0.0,0.0,0.0,590.0,40.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,10.0
2024,2024_T5199,2024_T5199_1,T5199,1,25-44 años,Hombre,Primaria o inferior,Otra inactividad,Ciudad media / Área semidensa,Bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,644.48267,680.0,0.0,0.0,80.0,0.0,240.0,0.0,0.0,60.0,380.0,500.0,140.0,40.0,0.0,0.0,0.0,0.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,2024_T5199,2024_T5199_2,T5199,2,65 o más,Hombre,Educación superior,Jubilado o prejubilado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,586.23814,700.0,0.0,0.0,100.0,0.0,240.0,0.0,0.0,20.0,380.0,520.0,140.0,40.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
2024,2024_T5199,2024_T5199_3,T5199,3,65 o más,Mujer,Educación superior,Jubilado o prejubilado,Ciudad media / Área semidensa,Bueno,Oct-Dic,Viernes-Domingo,Día inusual,Dispositivo electrónico o Internet,509.03958,610.0,0.0,0.0,90.0,0.0,250.0,0.0,10.0,120.0,360.0,430.0,140.0,40.0,0.0,0.0,0.0,0.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,240.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0
2024,2024_T5200,2024_T5200_1,T5200,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Ciudad media / Área semidensa,Muy bueno,Oct-Dic,Viernes-Domingo,Día habitual,Dispositivo electrónico o Internet,412.2879,480.0,70.0,0.0,10.0,290.0,360.0,0.0,0.0,0.0,230.0,400.0,0.0,80.0,60.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,90.0,120.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
2024,2024_T5201,2024_T5201_2,T5201,2,25-44 años,Mujer,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,Dispositivo electrónico o Internet,849.61734,560.0,430.0,0.0,240.0,0.0,0.0,80.0,0.0,20.0,110.0,420.0,70.0,70.0,430.0,0.0,0.0,0.0,20.0,10.0,20.0,0.0,0.0,10.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.0,0.0,70.0,0.0,0.0,10.0,0.0,0.0,180.0,0.0,150.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,0.0
