encuesta_year,hogar_uid,persona_uid,id_hogar,n_pers,tramo_edad,sexo,nivel_estudios,situacion_laboral,estrato,estado_salud,trimestre,dia_semana,tipo_dia,internet_medicion,factor_elevacion,min_cuidados_personales,min_trabajo_remunerado,min_estudios,min_hogar_familia,min_voluntario_reuniones,min_vida_social_diversion,min_deportes_airelibre,min_aficiones_informatica,min_medios_comunicacion,min_trayectos_noespec,min_cp_dormir,min_cp_comer_beber,min_cp_higiene_salud,min_tr_actividad_laboral,min_tr_actividades_relacionadas,min_est_clases_formacion,min_est_estudio_tiempo_libre,min_hf_actividades_culinarias,min_hf_mantenimiento_hogar,min_hf_ropa,min_hf_jardineria_animales,min_hf_construccion_reparaciones,min_hf_compras_servicios,min_hf_gestiones_hogar,min_hf_cuidado_menores,min_hf_cuidado_adultos,min_vr_voluntariado_organizado,min_vr_ayuda_otros_hogares,min_vr_participacion_religion,min_vs_vida_social,min_vs_diversion_cultura,min_vs_ocio_pasivo,min_da_ejercicio_fisico,min_da_ejercicio_productivo,min_da_actividades_relacionadas,min_ai_arte_aficiones,min_ai_informatica,min_ai_juegos,min_mc_lectura,min_mc_television_video,min_mc_radio_grabaciones,min_tray_trabajo,min_tray_estudios,min_tray_hogar_familia,min_tray_voluntariado,min_tray_vida_social,min_tray_otro_ocio,min_tray_cambio_municipio,min_tray_otros_no_especificado,min_internet_total,min_internet_cuidados_personales,min_internet_trabajo_remunerado,min_internet_estudios,min_internet_hogar_familia,min_internet_voluntario_reuniones,min_internet_vida_social_diversion,min_internet_deportes_airelibre,min_internet_aficiones_informatica,min_internet_medios_comunicacion,min_internet_trayectos_noespec
2011,2011_7147,2011_7147_2,7147,2,45-64 años,Hombre,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,608.662,580.0,580.0,0.0,80.0,0.0,40.0,0.0,0.0,90.0,70.0,390.0,130.0,60.0,580.0,0.0,0.0,0.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7150,2011_7150_1,7150,1,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Gran ciudad / Área densa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,595.938,630.0,0.0,0.0,490.0,0.0,80.0,0.0,0.0,90.0,150.0,520.0,80.0,30.0,0.0,0.0,0.0,0.0,170.0,10.0,0.0,0.0,0.0,130.0,20.0,160.0,0.0,0.0,0.0,0.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7150,2011_7150_2,7150,2,45-64 años,Hombre,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,608.662,580.0,540.0,0.0,80.0,0.0,20.0,0.0,0.0,120.0,100.0,440.0,80.0,30.0,540.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7150,2011_7150_3,7150,3,10-24 años,Hombre,Educación superior,Otra inactividad,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1384.006,610.0,0.0,480.0,70.0,0.0,100.0,0.0,0.0,100.0,80.0,470.0,120.0,20.0,0.0,0.0,480.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7153,2011_7153_1,7153,1,45-64 años,Hombre,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,608.662,750.0,180.0,0.0,50.0,0.0,0.0,170.0,0.0,230.0,60.0,530.0,170.0,50.0,180.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7153,2011_7153_2,7153,2,45-64 años,Mujer,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,595.938,760.0,0.0,0.0,90.0,0.0,120.0,170.0,0.0,240.0,60.0,500.0,180.0,80.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,120.0,170.0,0.0,0.0,0.0,0.0,0.0,60.0,180.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7154,2011_7154_1,7154,1,65 o más,Hombre,Primaria o inferior,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,560.878,700.0,90.0,0.0,0.0,50.0,330.0,90.0,0.0,70.0,110.0,540.0,90.0,70.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,270.0,0.0,60.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,60.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7154,2011_7154_2,7154,2,45-64 años,Mujer,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Aceptable,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,595.938,620.0,0.0,0.0,320.0,50.0,280.0,0.0,0.0,70.0,100.0,480.0,90.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,60.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7157,2011_7157_1,7157,1,65 o más,Mujer,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Lunes-Jueves,Día habitual,No disponible,686.731,740.0,0.0,0.0,180.0,80.0,100.0,0.0,0.0,230.0,110.0,540.0,70.0,100.0,0.0,0.0,0.0,0.0,130.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,80.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,170.0,0.0,0.0,0.0,20.0,90.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7157,2011_7157_2,7157,2,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Oct-Dic,Lunes-Jueves,Día inusual,No disponible,560.878,750.0,0.0,0.0,0.0,240.0,120.0,0.0,0.0,210.0,120.0,570.0,140.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,90.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,150.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7163,2011_7163_1,7163,1,65 o más,Hombre,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,157.256,800.0,0.0,0.0,300.0,70.0,0.0,0.0,0.0,90.0,180.0,610.0,160.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,120.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,20.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7163,2011_7163_4,7163,4,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,113.377,650.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,90.0,90.0,510.0,110.0,30.0,0.0,0.0,0.0,0.0,180.0,20.0,0.0,240.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7167,2011_7167_1,7167,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,135.743,530.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,420.0,40.0,70.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7167,2011_7167_2,7167,2,65 o más,Mujer,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,124.814,950.0,0.0,0.0,250.0,0.0,100.0,80.0,0.0,60.0,0.0,790.0,130.0,30.0,0.0,0.0,0.0,0.0,160.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7172,2011_7172_1,7172,1,45-64 años,Mujer,Primaria o inferior,Ocupado,Municipio pequeño / Área rural,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,113.377,570.0,120.0,0.0,540.0,0.0,0.0,50.0,0.0,70.0,90.0,450.0,90.0,30.0,120.0,0.0,0.0,0.0,90.0,20.0,70.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7177,2011_7177_1,7177,1,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Aceptable,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,113.377,580.0,170.0,0.0,520.0,0.0,30.0,80.0,0.0,60.0,0.0,420.0,120.0,40.0,170.0,0.0,0.0,0.0,240.0,110.0,140.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7177,2011_7177_2,7177,2,45-64 años,Hombre,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,135.743,600.0,610.0,0.0,0.0,0.0,200.0,0.0,0.0,30.0,0.0,440.0,140.0,20.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7180,2011_7180_1,7180,1,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Jul-Sep,Lunes-Jueves,Día habitual,No disponible,263.521,640.0,490.0,0.0,170.0,0.0,0.0,40.0,0.0,60.0,40.0,500.0,120.0,20.0,490.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,40.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7180,2011_7180_2,7180,2,25-44 años,Mujer,Educación superior,Otra inactividad,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,No disponible,181.101,790.0,0.0,0.0,410.0,0.0,0.0,40.0,0.0,120.0,80.0,630.0,160.0,0.0,0.0,0.0,0.0,0.0,70.0,90.0,0.0,0.0,0.0,80.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7183,2011_7183_1,7183,1,45-64 años,Mujer,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,113.377,510.0,0.0,0.0,300.0,160.0,90.0,180.0,0.0,110.0,90.0,390.0,100.0,20.0,0.0,0.0,0.0,0.0,190.0,30.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,90.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,20.0,40.0,0.0,30.0,0.0,0.0,,,,,,,,,,,
2011,2011_7183,2011_7183_2,7183,2,45-64 años,Hombre,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,135.743,570.0,0.0,0.0,90.0,140.0,50.0,240.0,120.0,180.0,50.0,410.0,120.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,50.0,240.0,0.0,0.0,120.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,,,,,,,,,,,
2011,2011_7187,2011_7187_1,7187,1,45-64 años,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Muy bueno,Jul-Sep,Lunes-Jueves,Día inusual,No disponible,113.377,570.0,0.0,0.0,560.0,210.0,20.0,0.0,0.0,80.0,0.0,440.0,90.0,40.0,0.0,0.0,0.0,0.0,90.0,160.0,130.0,10.0,100.0,70.0,0.0,0.0,0.0,0.0,210.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7191,2011_7191_1,7191,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Municipio pequeño / Área rural,Aceptable,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,135.743,710.0,480.0,0.0,170.0,0.0,60.0,0.0,0.0,0.0,20.0,500.0,100.0,80.0,480.0,0.0,0.0,0.0,40.0,0.0,30.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7192,2011_7192_1,7192,1,45-64 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,113.377,550.0,580.0,0.0,190.0,0.0,60.0,0.0,0.0,0.0,60.0,340.0,130.0,80.0,580.0,0.0,0.0,0.0,110.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7192,2011_7192_2,7192,2,45-64 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Viernes-Domingo,Día habitual,No disponible,135.743,430.0,820.0,0.0,0.0,0.0,60.0,0.0,0.0,110.0,20.0,280.0,120.0,30.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7197,2011_7197_1,7197,1,65 o más,Mujer,Educación superior,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día inusual,No disponible,124.814,680.0,0.0,0.0,290.0,240.0,0.0,0.0,0.0,220.0,10.0,480.0,160.0,30.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,60.0,0.0,110.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7199,2011_7199_1,7199,1,25-44 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,181.101,720.0,0.0,0.0,280.0,0.0,200.0,0.0,0.0,0.0,240.0,490.0,170.0,60.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,190.0,0.0,50.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,190.0,0.0,0.0,,,,,,,,,,,
2011,2011_7199,2011_7199_2,7199,2,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,263.521,690.0,0.0,0.0,300.0,0.0,210.0,0.0,0.0,0.0,240.0,490.0,160.0,40.0,0.0,0.0,0.0,0.0,20.0,90.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,190.0,0.0,0.0,,,,,,,,,,,
2011,2011_7200,2011_7200_1,7200,1,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Ene-Mar,Viernes-Domingo,Día inusual,No disponible,113.377,1210.0,0.0,0.0,10.0,0.0,160.0,0.0,0.0,60.0,0.0,1150.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7200,2011_7200_5,7200,5,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,157.256,710.0,0.0,0.0,0.0,0.0,30.0,0.0,320.0,380.0,0.0,550.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7201,2011_7201_1,7201,1,65 o más,Mujer,Sec. segunda etapa,Otra inactividad,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,124.814,850.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,460.0,0.0,740.0,70.0,40.0,0.0,0.0,0.0,0.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7202,2011_7202_1,7202,1,65 o más,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Aceptable,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,124.814,750.0,0.0,0.0,320.0,60.0,0.0,0.0,0.0,280.0,30.0,520.0,190.0,40.0,0.0,0.0,0.0,0.0,120.0,160.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7203,2011_7203_1,7203,1,65 o más,Mujer,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,124.814,710.0,0.0,0.0,280.0,270.0,20.0,0.0,0.0,120.0,40.0,570.0,100.0,40.0,0.0,0.0,0.0,0.0,170.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7203,2011_7203_2,7203,2,65 o más,Hombre,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Ene-Mar,Lunes-Jueves,Día habitual,No disponible,157.256,850.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,200.0,70.0,580.0,210.0,60.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,0.0,0.0,,,,,,,,,,,
2011,2011_7210,2011_7210_1,7210,1,25-44 años,Mujer,Educación superior,Ocupado,Municipio pequeño / Área rural,Muy bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,181.101,760.0,0.0,0.0,460.0,0.0,0.0,90.0,0.0,70.0,60.0,570.0,130.0,60.0,0.0,0.0,0.0,0.0,80.0,120.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7210,2011_7210_2,7210,2,25-44 años,Hombre,Educación superior,Ocupado,Municipio pequeño / Área rural,Muy bueno,Ene-Mar,Viernes-Domingo,Día habitual,No disponible,263.521,760.0,0.0,0.0,370.0,0.0,0.0,90.0,60.0,150.0,10.0,540.0,160.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,60.0,30.0,120.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7211,2011_7211_1,7211,1,25-44 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Lunes-Jueves,Día inusual,No disponible,181.101,630.0,540.0,0.0,110.0,0.0,0.0,0.0,60.0,30.0,70.0,470.0,140.0,20.0,540.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7211,2011_7211_2,7211,2,25-44 años,Hombre,Educación superior,Desocupado,Municipio pequeño / Área rural,Bueno,Oct-Dic,Lunes-Jueves,Día inusual,No disponible,263.521,1340.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,90.0,870.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7212,2011_7212_2,7212,2,65 o más,Hombre,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Muy bueno,Oct-Dic,Lunes-Jueves,Día inusual,No disponible,157.256,700.0,0.0,0.0,220.0,0.0,0.0,130.0,100.0,250.0,40.0,480.0,170.0,30.0,0.0,0.0,0.0,0.0,110.0,20.0,0.0,10.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,100.0,0.0,100.0,150.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7212,2011_7212_3,7212,3,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Municipio pequeño / Área rural,Muy bueno,Oct-Dic,Lunes-Jueves,Día inusual,No disponible,113.377,720.0,270.0,0.0,130.0,0.0,0.0,0.0,0.0,220.0,100.0,630.0,30.0,20.0,270.0,0.0,0.0,0.0,20.0,40.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,180.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7219,2011_7219_1,7219,1,65 o más,Hombre,Sec. primera etapa,Jubilado o prejubilado,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,No disponible,157.256,630.0,0.0,0.0,430.0,0.0,110.0,0.0,70.0,200.0,0.0,490.0,80.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,70.0,60.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_7219,2011_7219_2,7219,2,65 o más,Mujer,Sec. primera etapa,Otra inactividad,Municipio pequeño / Área rural,Bueno,Jul-Sep,Lunes-Jueves,Día habitual,No disponible,124.814,670.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,180.0,0.0,540.0,80.0,20.0,0.0,0.0,0.0,0.0,120.0,80.0,60.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
